PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,quality,quality_class,wine_type
1.4334433214037277,-5.8485262482070235,-3.265838683752841,1.1376435686721398,-0.30644910264159325,2.2902323043140824,-1.332270971018851,-0.8215626315187132,-1.1150285058621487,7,2,red
1.14233591826143,-4.4404566592556165,1.8061987946956026,2.3076756504597413,0.9448455838000434,-1.0442456480138143,0.44701027796774456,0.6912833569719319,0.01375215242691791,5,1,red
0.30043643727794483,-5.6072180167903065,-1.411314533286438,2.2163701688309434,2.5705774369717735,1.5689039080282832,-0.4096554027578519,-1.2532965270942915,-0.5598017893219244,7,2,red
4.677210812731564,-2.1603129598225617,2.7303159405162694,0.6076319782919689,-1.1082357751619731,-0.9000382401005562,0.8908499553089805,0.9929515590503998,-0.6002183418163787,5,1,red
0.9318023741934915,-2.814864080833239,2.373561477403061,-0.7707354824204269,1.9583212338933835,-0.16180413404221944,-0.6358837590379874,0.37231771957953236,0.6602964750415687,6,1,red
1.163726871806898,-4.685178075191166,1.3561044794326444,1.3989698934553259,-0.35629066515735125,-1.0193811204151846,0.07283518322067037,0.7593909788090225,0.10308061675941112,6,1,red
4.677210812731564,-2.1603129598225617,2.7303159405162694,0.6076319782919689,-1.1082357751619731,-0.9000382401005562,0.8908499553089805,0.9929515590503998,-0.6002183418163787,5,1,red
1.9393417265722797,-4.702263968890736,0.8638440836263678,2.483393454813871,4.677292168557925,1.3868394525390566,-0.5040251716383739,-1.2526720762972667,1.0023999135234776,7,2,red
0.7361951204083075,-6.18858273720597,-2.9376716885684546,1.6307636869354742,-0.1298052839825617,1.397008646799792,-1.7241857917092436,0.11340347000185164,-0.20206682736749818,6,1,red
2.2094313132177965,-3.7443257654253626,-1.2072965510246245,2.1635138924933823,-1.7221168253295949,0.5744123328632268,-2.636235177469368,1.0249464245609266,0.5564334662079549,5,1,red
2.2094313132177965,-3.7443257654253626,-1.2072965510246245,2.1635138924933823,-1.7221168253295949,0.5744123328632268,-2.636235177469368,1.0249464245609266,0.5564334662079549,5,1,red
0.053763504677854734,1.1798332139196437,-3.179109370844244,2.4812415168617963,-0.9773596310565055,0.7412676107667788,1.8403347086612176,2.2101469997465806,0.3800108921223379,7,2,red
-0.8325871474656258,-5.387966441702149,-4.122160401681722,1.0371598168510445,0.07100229711625719,-0.4337105594795867,-2.1906837678331077,-0.6465068509654927,0.5187295297603186,6,1,red
0.053763504677854734,1.1798332139196437,-3.179109370844244,2.4812415168617963,-0.9773596310565055,0.7412676107667788,1.8403347086612176,2.2101469997465806,0.3800108921223379,7,2,red
0.8491720132974516,-2.812200834957576,2.241157491474566,-0.6788257507861197,1.8432407966581852,-0.09289863656967672,-0.5509499519414458,-0.10089282272404954,0.7023448150525539,6,1,red
-0.2356300490222558,-4.615485306117963,-0.06604518882905938,3.7796864765321536,2.0148233471145094,0.8109348564774591,0.2402487761288168,0.2529315359220134,0.46889638559866204,6,1,red
0.8491720132974516,-2.812200834957576,2.241157491474566,-0.6788257507861197,1.8432407966581852,-0.09289863656967672,-0.5509499519414458,-0.10089282272404954,0.7023448150525539,6,1,red
0.3131884039715212,-2.467066870186921,3.3816946136819745,0.028761562715082758,2.5501818022149543,-2.5379793390372956,-0.32714799033726955,-0.3197657423889332,-1.382161301373297,5,1,red
0.4272602263450369,-3.740830552454843,-1.1946948884345288,2.277585343325734,-1.9706142790420211,1.1675832313182604,-1.955410899860131,-0.8751256730937088,0.9458339255370253,7,2,red
-1.5196401007606894,-3.547472549191281,0.03873075623792368,1.833132886968657,2.782571591494452,0.8347340254789277,-2.28030789989019,-0.6759964496296667,-0.0021130398722230366,6,1,red
2.9898182589444846,-6.5459296775891245,-0.9888226156404881,1.085649474706969,3.1380373624036584,0.4476614754467298,-0.5013272172621679,0.7621629566371074,-1.1672870224371332,7,2,red
2.9898182589444846,-6.5459296775891245,-0.9888226156404881,1.085649474706969,3.1380373624036584,0.4476614754467298,-0.5013272172621679,0.7621629566371074,-1.1672870224371332,7,2,red
0.4766789408536594,-4.63354975878112,-2.3848428191387003,3.2576856095903004,3.7994228054068837,-0.46249422390390615,-0.4095144094087499,1.4653027594833663,-0.5120671503763228,8,2,red
-0.8358779526763911,-4.414409888723591,0.14168266097936533,1.244161789798969,-0.016100322865541538,0.35545976058258494,-1.9057862555275662,1.0966406438326657,0.5338749427314953,6,1,red
-1.9470846329784435,-4.345007618766876,3.261853502315355,2.0876193767626976,-0.07723412652808635,-1.2766646492470195,-1.143905910818293,-0.22976846706649887,-0.11053513276382015,6,1,red
-0.08328904852567395,-5.654030930882739,-1.3232161005317475,2.632924213383069,0.2179292061305589,2.310818367938575,-0.5541404179079665,-0.039955686234000476,0.5118449563198456,7,2,red
0.5504475683324271,-3.1849404663992065,4.197792358049582,1.938283775667789,-1.9884253782649481,-2.0619245901388257,-1.229115310557418,1.3064239575171375,-0.458314849084716,6,1,red
2.319882860066097,-5.326578109543407,-2.1056871266582466,0.2907814636053297,-0.6706791402969757,-0.7949724664591085,-1.4348169233308232,0.9814209694784846,0.3706043252069978,5,1,red
0.5504475683324271,-3.1849404663992065,4.197792358049582,1.938283775667789,-1.9884253782649481,-2.0619245901388257,-1.229115310557418,1.3064239575171375,-0.458314849084716,6,1,red
2.4204465721254467,-5.877073174471425,-0.2879862414331913,-1.8299840541680148,-0.7494219217052784,-0.8690331853382922,-0.9315942928626171,0.8627018868251295,-0.18320070684759868,5,1,red
-1.7568504965516378,-5.198362213472375,-0.735329723628826,2.2000388513084466,-0.9775251190365599,2.5057487251198403,-1.4949241948694834,2.4079572491950594,-0.9474599210130822,7,2,red
2.4204465721254467,-5.877073174471425,-0.2879862414331913,-1.8299840541680148,-0.7494219217052784,-0.8690331853382922,-0.9315942928626171,0.8627018868251295,-0.18320070684759868,5,1,red
-1.483871548244993,-4.5840193744163535,-0.24846944025886414,4.149651580302827,2.3765983342400174,0.6817290983537279,-0.8900880161424657,0.3060279470218032,-1.1196643859141258,6,1,red
-2.162086169141424,-4.077220768087119,1.61469691673489,2.726031472939977,0.28873338025265277,-0.5351210063001185,-0.7931121673497695,0.045666931743247624,-0.16009475030346382,6,1,red
-3.065798314967395,-2.8237614012477663,4.252469488330952,1.1465635853856069,0.5503534527484514,-1.2791631121190639,-1.2497383192107256,0.1799966262622592,-0.12901970108409005,6,1,red
-2.162086169141424,-4.077220768087119,1.61469691673489,2.726031472939977,0.28873338025265277,-0.5351210063001185,-0.7931121673497695,0.045666931743247624,-0.16009475030346382,6,1,red
-1.8766654964837384,-4.680994746867307,0.8405556481218831,3.8452672155943937,1.0482132642211193,-0.6116367550171175,-0.7846516875075046,0.20445756383007435,-0.3757394694698334,6,1,red
-4.583584980914093,-2.227735816009097,1.4155431211231189,1.7730605323618354,-2.3965260269326643,0.3422279997950539,0.5387575771808464,0.13071103519301397,0.19044011417428736,5,1,red
-2.1997766029158745,-3.9187166597924126,-1.1433857497028403,2.435449266807227,0.9326652935209467,-0.42132747814027177,-2.588066097157613,0.5762942082562826,0.10702754601927593,6,1,red
-0.17711011569419052,-5.501603181843598,-1.4181919704389367,2.462004273965439,0.8030252830715884,2.1318533527226533,-0.9375953656239292,-0.5817579227456948,0.009365125065524546,7,2,red
2.9569341085496066,-4.984325045729014,1.6931480280497042,-0.7818884120393159,-2.5530241288737345,-1.7565670860313238,-0.5664248654427121,-0.324066185113169,0.34541293739859935,5,1,red
2.588292650138618,-6.269742452208978,-0.7618620274522678,1.9296515224409292,1.5859779078649845,0.6528900165283257,0.7073534536811853,1.4657220811202598,-0.04749717604449849,6,1,red
0.7721932305470792,-5.7639769399567795,1.0793736094870128,-0.4462550538550001,-0.2974291599455864,-0.8626313683475498,-0.4622583917460291,-1.7904117987408026,-0.7184789635711882,6,1,red
-4.930259779709384,-1.7524863140514284,4.5102255245060725,1.649015598594493,-0.5232658085457059,1.20433714346843,-0.8466567571553338,2.3018998462085403,0.9697641748986796,7,2,red
-1.2080808637074458,-4.021716621820997,-1.3060591634621348,-0.5884205577907051,-1.1298292157937433,2.0122818516244636,-0.709979107535114,-0.42595793022640616,0.0934339888175374,6,1,red
2.082636015084467,-5.064982249384672,-1.7945984433978577,-1.667297597875495,0.06455204198793918,0.506437451477734,-2.536435870301116,-0.4254978663274073,-0.3041812284740534,6,1,red
-6.846651170671525,1.1107915922851541,2.7679735445005416,3.7353733109296696,-1.3403310959093653,1.9517451911729748,-0.3302497385187226,1.7302089351955563,0.25064096042405887,6,1,red
-0.9392032254828657,-4.5767319627564635,4.190938778537606,2.8172144191195008,0.3118308785681308,-1.907973280037313,-0.5972130609332722,0.0838538182271367,-0.5808926130309143,6,1,red
-0.9392032254828657,-4.5767319627564635,4.190938778537606,2.8172144191195008,0.3118308785681308,-1.907973280037313,-0.5972130609332722,0.0838538182271367,-0.5808926130309143,6,1,red
-0.9392032254828657,-4.5767319627564635,4.190938778537606,2.8172144191195008,0.3118308785681308,-1.907973280037313,-0.5972130609332722,0.0838538182271367,-0.5808926130309143,6,1,red
-4.497581495446227,-3.115938858431494,1.3432839050356156,3.6053704239698767,-0.03494740185989736,-1.4115143990605838,-1.33923729298972,0.09528390827316212,-0.19906567683496784,6,1,red
-5.398961516774956,-2.6117199952199113,4.2622682685660624,2.6024919587883,-2.8187472895564065,-0.7455453252568068,-0.43146666781309656,0.078457994030651,-0.2008042704647378,5,1,red
-2.583879695827518,-4.921295579315125,0.10838353547672644,3.8896368910130272,-1.0562097127020351,0.28032513738710313,-0.28593929371033583,0.6974057444514299,-0.9936216384225811,8,2,red
-3.968842413709573,-3.191258476866097,3.6906181415834567,3.2666358697645004,1.1828885150192503,-1.9945592384482296,-0.9951886636808878,-0.8298882165831086,-0.09846621121705838,6,1,red
-5.0483207613157175,-2.6263222398437707,3.996749291111038,2.9882142158316656,2.0956813978199578,-2.711042079652674,-1.2156738056007734,-0.918159910568964,-0.07867296623852066,6,1,red
1.259162400958311,-6.0613386757788215,-1.1297612454603774,2.622773417361984,2.1058313735875007,-0.8004232872386923,-0.8512273254601642,-0.038235816112559905,-0.38190430114012613,6,1,red
-2.187767032425893,-4.260112687000732,3.2350420952990957,0.053021471646889064,-3.7476402676024283,0.4990202658609806,-0.5535665451610965,0.7717249756776053,0.9517117847869077,4,0,red
-0.664063412344746,-4.191307490724145,-1.707545766561758,1.468109404442323,1.587884139321929,-0.3491896515128401,-1.7434268375447677,-0.8648388805921575,-0.22999349440887504,7,2,red
-7.1539108790601675,-1.7925174429695065,1.134633437295761,1.212873007556039,-2.818785080501638,0.9716296270191881,-2.367188923474649,1.2971231243399182,0.024675876629317868,6,1,red
-2.1855460701932357,-2.621809321211585,4.295918642185096,2.1828793443629695,-0.6954023097028783,-1.1370564950646362,0.7096931327151412,-0.19616568563189796,0.18107567088109616,6,1,red
3.656031046077122,-5.171497219550852,-0.8786517254601731,0.6755395855182881,1.0161299412150941,0.2733468112592714,0.841559920558252,0.6830632596549112,0.5662780552763026,5,1,red
3.2036811039379054,-5.113160638378963,-1.0353500684818875,1.6156162865750923,0.6561628582245127,0.3073401610634021,0.4738297183162171,0.6379745157691082,0.42786373234651587,6,1,red
1.5339334114048457,-6.2507493914733,0.188077915057683,0.9685061816509731,-0.5251586696119342,-1.5623970548957384,-0.19412775115701805,-2.5981245314960697,-0.7905540119461142,6,1,red
-1.6339432824647673,1.0547023605332089,2.5306036734728066,-1.734987385626888,2.9661160946420204,-0.7686774382125391,-0.6220476769519226,-0.34833425916478833,0.4255709808453641,5,1,red
-4.298050594862607,-4.178910483885855,0.8286434648494152,4.094709257483847,0.4370695511367115,2.214312417266686,-0.3625403522783894,0.8069883254604854,-0.08027899162861972,7,2,red
0.35820669668438715,-3.394636596313461,3.1959600606544356,2.9626854373932243,-0.9881622294764395,-0.14435060838742172,-1.4286489704149574,-0.09824602487670164,-0.33576186718400214,7,2,red
-1.337365642684014,-4.913798309088465,-1.1197454918691538,1.6932976276944491,0.11288106033483282,1.4768796522101841,-1.5959151485884373,-0.7729347970076104,0.17470400957949536,7,2,red
-1.9304288676133288,-3.422907998082702,-0.4925942070216744,1.8236649117354424,1.4802606138792238,0.431067767856855,-1.2690347308313366,0.5367130507106713,1.0807394168196915,6,1,red
1.2928666030136697,-7.034120774412158,-1.3102150518259719,2.4594048985844155,0.062145139616130246,0.586640640065006,-0.45760393320441634,-0.13058585244874027,-0.17988597888246888,6,1,red
1.2928666030136697,-7.034120774412158,-1.3102150518259719,2.4594048985844155,0.062145139616130246,0.586640640065006,-0.45760393320441634,-0.13058585244874027,-0.17988597888246888,6,1,red
3.3111032528229813,-2.5934608046243612,2.001551359572525,-0.9584867677124618,0.2730787134203151,-0.32621212803842525,-0.01484695046746705,1.2623263040327737,-0.5911822568493832,5,1,red
2.309141873324626,-4.284891555426075,0.4499373081514799,-1.5253011576456732,-0.7983104753170751,0.47010234938103146,0.9461453794532816,-0.13599761319450854,0.5928565753927996,6,1,red
1.054178942135476,-3.2137453607598676,2.2796944963970693,-0.6892655687716833,1.8670436952247096,0.417654121137002,-0.08100039927675551,0.1779577636152813,0.5517177912807998,6,1,red
0.6111212498390107,-4.159273467558874,0.33198879271553366,1.6099277862558863,0.6394983207326308,2.1645721967219966,0.4610508189378218,0.22845835656979613,-0.16061261501632298,6,1,red
-2.3419946412163855,-3.077222097561421,1.7659851129367055,1.5941224169159116,-0.9312928472841708,-0.1565336270918495,-1.2923396162210496,-2.0117690095433964,-0.8378924478507387,6,1,red
-0.5305763794124452,-3.625883095231318,3.6885879988306076,1.5488882194596227,3.492825213826206,1.7081587447590825,-3.037211672293039,-1.666010713034494,0.6892908598001716,6,1,red
0.2196255046148172,-2.366935320937513,2.1266577880629964,0.6141054020856388,2.0939314146570958,0.0003446546945068545,-0.6813280403536403,-0.5847385227195359,0.7653423521341838,5,1,red
0.9675921505700606,-3.723970287565531,1.309579201940145,2.1514487064335084,3.415666088640529,1.954123351583245,-1.6661031721175015,-0.34115192196470867,1.3527566383983627,6,1,red
1.4904937864790986,-5.903456422096483,2.0074781860420248,-0.7464157540836218,-1.0607336456968879,1.878565347257931,-0.2053426975623702,0.18943962134200282,-1.0412883656097476,6,1,red
1.8947191258004998,-4.288056450956585,-2.2860820748991735,3.465780663014719,-1.248793915851456,-1.3015327241845915,-1.7796763654988033,0.26453968788261834,0.7428649930046292,7,2,red
-1.1085389189889685,-4.612398208799516,0.5472091296709876,1.6701269843055166,-0.08146765397823631,0.7470494788014477,-1.4296992317984287,1.0421815421877563,0.4930089380253111,6,1,red
-0.19245015476785343,-5.594957747875054,-2.515163722904368,2.722769610724953,0.6742917863856299,-1.2343106246361684,-1.950051422676498,-0.39543845316862797,0.6810816076112636,6,1,red
-2.0142778298866464,-4.456880799127735,-1.0040635390413777,2.9255944298768966,-1.6771711945025607,1.8150518377133928,-1.3353647727048394,-0.0743511096555553,0.07952883197446788,7,2,red
-4.248254107011597,-1.660861500890005,1.903556034068259,1.5815324276488956,-2.5982910756066397,0.8786619823193392,1.100207141625789,-0.2470735127417341,0.31257316290224335,6,1,red
2.3743248706699847,-5.2591691853774405,0.4358599036199418,-1.0556583536234716,-1.5340530225377078,-1.1180638269658278,0.1447936653266662,1.4150765196728687,-0.569523582016681,5,1,red
1.429235151884941,-5.8469041613320245,-1.1775823092132474,2.0197322363881467,1.1096661334587354,-0.28358838604192343,-0.25572301581330237,0.10647305416583447,0.2968119301959332,6,1,red
-1.5967840605386605,-3.654393815525252,5.816425829413727,3.4773668147570542,2.639493682751378,-1.1757579419948312,0.39749996545931904,0.6610150313076337,0.5016117670263911,6,1,red
2.3743248706699847,-5.2591691853774405,0.4358599036199418,-1.0556583536234716,-1.5340530225377078,-1.1180638269658278,0.1447936653266662,1.4150765196728687,-0.569523582016681,5,1,red
-0.9674689122678305,-3.461205802676725,-0.7432368795993276,2.769808026165311,3.636066943407768,1.6999040128292298,-0.47603804816769446,0.7246801439322266,0.9247821051648604,7,2,red
-6.573385165482047,-0.6856216015448738,3.0696373439054465,1.2901986268801875,-2.9224859976596185,3.4101440631785263,1.4874321158597605,-0.05393336654129385,-0.527985971131088,7,2,red
-0.4133910102755219,-2.830910806631125,2.564697745393415,1.290484789408146,0.5664842670515635,2.6730137770496563,-0.42390230346059177,0.4887796620483017,-0.1386255949424106,6,1,red
