fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type,total_acidity,acidity_to_sugar,free_to_total_so2_ratio,alcohol_to_acidity,sugar_to_alcohol,balance_score,body_score,wine_type_numeric,fixed acidity_log,volatile acidity_sqrt,citric acid_sqrt,residual sugar_log,chlorides_sqrt,free sulfur dioxide_log,total sulfur dioxide_log,sulphates_log,alcohol_log,total_acidity_log,acidity_to_sugar_log,free_to_total_so2_ratio_sqrt,alcohol_to_acidity_log,sugar_to_alcohol_log,balance_score_log,body_score_log,quality_class
-0.719428807059609,0.8826416641758805,-1.032740406991181,-0.6931822067631108,-0.3476763995943694,0.0316052528271959,0.17405763522647547,0.059545948760445847,0.464917645853373,-0.9473755351408485,-0.8721159273821774,5,red,-0.6413583385169023,-0.05738666298692381,-0.4145901307297778,-0.04253157329767613,-0.4304386228391614,0.2797082277933579,-0.8646597937449377,0,-0.7051359361799071,0.90266409323484,-0.8779580696040965,-0.6853362222488789,-0.3007248494172502,0.3212931625038031,0.47851297419261013,-0.9705138102170437,-0.8898869028917538,-0.6148897988943826,0.021039824184997166,-0.32251969341213504,0.008903838821668479,-0.4198818802766655,0.36374464293052516,-0.8819522207251314,1
-0.054913470976034835,0.4228455993388601,-0.5187409016518616,-0.03669395704713306,-0.5160563782772761,-0.47681325090204063,0.8985872165774346,-0.2450722996937616,-0.7366501432142714,-1.4581642810383206,-1.0617832750185459,5,red,-0.010714503349211734,-0.08441157952852335,-1.5060651157774267,-0.629365282627792,0.3435227973955846,-0.5641089065503951,-1.0469257483507513,0,0.031062034272304136,0.4892628681699201,-0.23649115701653972,0.05154031952466612,-0.4782162978392567,-0.24414262785368004,1.0033809991725973,-1.552450691769503,-1.1041921290244818,0.07036742907007458,-0.00661970813130673,-1.7030943041181104,-0.6257124378848352,0.36952356327022434,-0.5512670719606906,-1.087782624745993,1
-0.3569658964685681,0.020524042606467917,-1.0841403575251127,-1.0214263316210996,-0.4038030591553383,-0.6801806523937353,-0.22114031823768404,-0.32815000381761955,0.2646563476754333,-1.239254818510833,-0.5876149059276229,6,red,-0.363133117119391,0.5562505292790804,-0.9820857847202384,-0.13186094247086746,-0.8607457758772454,0.44734431884207965,-0.5761693882566957,0,-0.29200429734863537,0.10427962402500436,-0.9631747986073592,-1.092856759701247,-0.3594875225287135,-0.5401206703704581,0.0882117531749686,-1.2996823570758715,-0.5759639378234007,-0.30325100961784324,0.6185400709274341,-0.9783914667380711,-0.08503661984778516,-0.8711119398026207,0.5321738975104109,-0.5637493714073483,1
-0.5986078368625953,0.7676926479666254,-1.3925400607287044,-0.5290601443341162,0.15746353645435093,-0.9852317546312772,-0.7480709228565634,0.8626304219578012,2.0002542652175874,2.263296581928976,-0.49278123210943864,6,red,-0.5300682499578977,-0.10680365323441993,-0.8105173311882388,0.05851792556505439,-0.3841299260273114,0.2320400456440031,-0.5044115472558606,0,-0.5641196039926976,0.8017006673198596,-2.0267426964635713,-0.49200038599473167,0.21144065390244368,-1.1191413499770515,-0.6717082957220429,2.167520783358659,-0.4732578807144727,-0.4883590438350027,-0.02962972148021162,-0.7689726962301116,0.11407431482875705,-0.37185871343834714,0.3151056525488293,-0.4859937637152341,1
1.5157591415851417,-1.1864406275907096,0.8690577627643002,-1.185548394050094,-1.0211963143259957,0.0316052528271959,-0.2870066438150439,0.9734006941230067,-0.6031426110956438,0.949839806764048,-0.3979475582912544,6,red,1.4236910825224,2.6198619372605534,0.363372087714917,-1.1759317537996976,-1.079195883190756,-0.38358906700100837,-0.412850203680698,0,1.4700254090218836,-1.2371759865351994,0.8534127862436967,-1.3080846035731701,-1.0341327609113462,0.3212931625038031,0.011906256806735387,0.9784973335281804,-0.3714897915630487,1.3951338755254268,2.292872457384863,0.4462050456966675,-1.257017901056031,-1.1037090807667582,-0.3452675454983177,-0.38756161538735917,1
-0.719428807059609,0.4228455993388601,-1.3925400607287044,-0.857304269192105,-0.4038030591553383,0.0316052528271959,-0.38580613218108384,0.2533939250494478,1.065701540387198,0.3660812400240793,-0.49278123210943864,6,red,-0.6908206000986821,0.05553888113333199,0.6110498552197587,0.20418559880411585,-0.7194687650096748,0.6081499634821934,-0.4931026776683194,0,-0.7051359361799071,0.4892628681699201,-2.0267426964635713,-0.885457140780175,-0.3594875225287135,0.3212931625038031,-0.11043368998901466,0.41089898871327757,-0.4732578807144727,-0.6719605904838668,0.1353242806439364,0.6685143314506657,0.2636856962372282,-0.721961316023283,0.6900391334033752,-0.4737890528619349,1
1.6969905968806613,-1.0140171032768273,1.0746575649000278,1.2762825423848232,0.49422349382016373,-1.0869154553771245,-0.8139372484339233,1.0287858302055786,-0.936911441392214,-0.8744057142983525,0.07622081079966851,5,red,1.6277229115472402,0.12722082439916066,-0.9664886525809658,-1.0952418841702813,1.1890466272856048,-1.3226194062402945,0.05414691785441199,0,1.6151723543910017,-1.0229524607181106,0.9814815948422246,1.2894290168538698,0.5377529490261843,-1.3693872192543994,-0.8011491201056805,-0.8895752317532837,0.12385968318874695,1.5626270853098663,0.20681039819738095,-0.9588876161796683,-1.1611686303472972,1.2012736734607,-1.4894661198263932,0.1013692061357524,1
-0.3569658964685681,1.4286494911698415,0.7662578616964364,-0.6931822067631108,0.6064768129421015,-0.7818643531395826,1.326718332830274,-0.46661284402404957,-0.5363888450363316,-0.43658678924337674,-0.8721159273821774,5,red,-0.21165494102519122,0.3450915583647565,-1.8951454857008807,-0.39265129799647275,-0.4304386228391614,-0.023542240968496136,-0.8552876589398345,0,-0.29200429734863537,1.3631308641080304,0.7871934636957125,-0.6853362222488789,0.6440920758956502,-0.7111613291456788,1.2441437058418683,-0.414782504502048,-0.8898869028917538,-0.13990989492741726,0.4192481101810994,-2.3748982372061103,-0.36466155981247017,-0.4198818802766655,0.04842652034341947,-0.8714705884320428,1
-0.719428807059609,0.4228455993388601,-1.3925400607287044,-0.857304269192105,-0.4038030591553383,0.0316052528271959,-0.38580613218108384,0.2533939250494478,1.065701540387198,0.3660812400240793,-0.49278123210943864,6,red,-0.6908206000986821,0.05553888113333199,0.6110498552197587,0.20418559880411585,-0.7194687650096748,0.6081499634821934,-0.4931026776683194,0,-0.7051359361799071,0.4892628681699201,-2.0267426964635713,-0.885457140780175,-0.3594875225287135,0.3212931625038031,-0.11043368998901466,0.41089898871327757,-0.4732578807144727,-0.6719605904838668,0.1353242806439364,0.6685143314506657,0.2636856962372282,-0.721961316023283,0.6900391334033752,-0.4737890528619349,1
-0.17573444117304793,0.2504220750249775,-0.21034119844827007,1.4404046048138177,-0.4599297187163072,0.1332889535730432,2.4135127048567124,0.004160812677873858,-0.33612754685839186,-0.5825264309283689,-1.0617832750185459,5,red,-0.15291850539682747,-1.1360393267876059,-1.5539806298269043,-0.5287521493179989,1.9404519286659685,-0.9800059438784268,-1.0512717188947234,0,-0.09600644316484387,0.32717951524092087,0.055606277133973606,1.4268540034970951,-0.4186486003327495,0.41408326225503994,1.7225414838737878,-0.5710262235232559,-1.1041921290244818,-0.07770729525387582,-1.189454956539758,-1.7778849049019108,-0.5138876412833295,1.9153854789901712,-1.050148089799266,-1.0927372277790395,1
0.6700123502060469,-1.0714916113814545,0.5092581090267768,-0.20081601947612696,-0.3476763995943694,-1.0869154553771245,-1.0774025507433629,0.6964750137100852,-0.6031426110956438,-0.2176773267158885,-1.1566169488367317,5,red,0.5704670702367002,0.5488642549663707,-0.07522395890823994,-1.036846094381396,0.20435686002997536,-0.7997969836618278,-1.157013284161153,0,0.7398730137203205,-1.093301998101389,0.6143914322129851,-0.12394617201346496,-0.3007248494172502,-1.3693872192543994,-1.4735362153405334,-0.1840638433787264,-1.2129103407505557,0.6414424803259807,0.6116740009720313,0.027737415324451845,-1.0923932463865669,0.22961607968813194,-0.8296280880390109,-1.2139720395743543,1
-1.0214812325521427,0.9688534263328211,-1.3925400607287044,-0.36493808190512156,-0.3476763995943694,-0.3751295501561933,0.3387234491698753,0.03185338071915985,1.1992090725058255,0.1471717774965919,-1.1566169488367317,5,red,-0.9412232993564412,-0.6108058928566622,-1.0814148893966595,0.0770070163084187,0.02518071567175112,0.17589285563878418,-1.1455486450200647,0,-1.0735014616495893,0.9774157390110843,-2.0267426964635713,-0.3050045848362938,-0.3007248494172502,-0.11420251352189222,0.6150887332612426,0.19113492248417185,-1.2129103407505557,-0.9691808377479275,-0.5710401655449164,-1.104982731238119,0.13319350019662082,0.04818909089333271,0.2573805221799482,-1.200763601510806,1
-0.3569658964685681,-0.6691700546490623,2.513856179850122,-0.857304269192105,2.1780232806492292,-0.7818643531395826,-0.023541341505604278,0.03185338071915985,-1.6712028680446636,2.5551758652989593,-0.9669496012003616,5,red,-0.4373265094920611,0.30145183343916293,-1.33268218976389,-0.2638604958430508,-0.5743702289115369,0.21152752477333883,-0.9579605640013782,0,-0.29200429734863537,-0.6204597788243202,1.758523194122836,-0.885457140780175,2.0264979294379604,-0.7111613291456788,0.29612595548273285,2.416884597554396,-0.9965243512259951,-0.38484354301822404,0.37726502961758446,-1.4461682346746216,-0.22555254558997048,-0.5698027321315675,0.29407149673323685,-0.9868399352218813,1
1.0324752607970873,-1.243915135695337,1.0232576143660959,0.45567223023985076,0.21359019601531987,-0.1717621486644987,-0.4187392949697638,1.610329759072646,0.3314101137347455,1.0957794484490402,0.07622081079966851,7,red,0.9228856840068805,0.24680451070453402,0.29963148578352394,-0.7202308063020062,0.3944393783926121,-0.854615868335161,0.042697855668677905,0,1.0641477021206105,-1.3107997124462893,0.9499809959949475,0.5477541062812787,0.2666167260650989,0.11810521973826192,-0.1535564493285436,1.1164103770878355,0.12385968318874695,0.9638649743245237,0.32429562348975555,0.38746659704824293,-0.7278337612712615,0.4204939539092375,-0.8959813036104135,0.08963566779138857,2
-0.23614492627155445,-1.128966119486082,-0.21034119844827007,-1.0214263316210996,-0.23542308047243155,0.23497265431889053,-0.023541341505604278,-0.2727648677350476,-0.13586624868044916,0.001232135811599745,-1.0617832750185459,5,red,-0.363133117119391,0.5562505292790804,0.15921740616654234,-0.37083469668799696,-0.7210966234513373,0.2501225594796086,-1.0464428627347542,0,-0.16060357318216886,-1.1646939212176977,0.055606277133973606,-1.092856759701247,-0.18436320942935874,0.5018551670001422,0.29612595548273285,0.04242120803515396,-1.1041921290244818,-0.30325100961784324,0.6185400709274341,0.25568829803879317,-0.34095500948050655,-0.7236742559495987,0.3335960215736235,-1.0872322494033724,1
-0.7798392921581155,2.578139653262391,-1.1869402585929767,-0.5290601443341162,0.32584351513725696,-0.3751295501561933,0.7009882398453549,-0.6050756842304795,0.2646563476754333,-0.36361696840088065,-0.9669496012003616,4,red,-0.5207940759113142,-0.09840662559470881,-1.3151304298117672,-0.1953920151797327,-0.22290933036271332,0.04116546959828272,-0.9467347715090628,0,-0.7769552819893514,2.2480384330671557,-1.1583431442794851,-0.49200038599473167,0.3760036337305113,-0.11420251352189222,0.8775908049157691,-0.33739611316203133,-0.9965243512259951,-0.47792981288590414,-0.020991140221854825,-1.4212322744576988,-0.15241023159293968,-0.20546770151599889,0.1169048232731788,-0.9741675929053518,0
-0.17573444117304793,-0.03695046549815963,-1.2383402091269087,-1.0214263316210996,-0.6283096973992133,-0.578496951647888,-0.35287296939240387,-0.5496905481479075,0.19790258161611804,-0.5825264309283689,-0.3979475582912544,5,red,-0.1838324188854402,0.7366311230210258,-0.6198857161526835,-0.1818646944036954,-0.9130507311494942,0.39197407842012755,-0.3842924521970079,0,-0.09600644316484387,0.04725208077561086,-1.2746866236371224,-1.092856759701247,-0.5986058574681753,-0.3853955739723036,-0.0685258192675364,-0.5710262235232559,-0.3714897915630487,-0.11036813708766677,0.7839409520488773,-0.548225929697695,-0.13802511489136113,-0.9265847536645391,0.47698620896194144,-0.3570381057544162,1
-0.23614492627155445,-0.8990680870675722,-0.21034119844827007,-0.857304269192105,-0.23542308047243155,0.743391158048127,0.10819130964911557,-0.2450722996937616,-0.2026200147397644,0.1471717774965919,-1.0617832750185459,5,red,-0.33840198632850166,0.3974178636072926,0.630657678480559,-0.3900144672529957,-0.5436600533101831,0.1034359321025264,-1.0469257483507513,0,-0.16060357318216886,-0.8852061310997288,0.055606277133973606,-0.885457140780175,-0.18436320942935874,0.8811019635470394,0.42016702428217473,0.19113492248417185,-1.1041921290244818,-0.27628906295977806,0.4692228566729933,0.685732456384642,-0.36179319488659256,-0.5377303614454692,0.18218073427950826,-1.087782624745993,1
2.452121660611995,0.19294756692035056,1.1260575154339598,0.12742810538186156,-0.9650696547650268,-1.0869154553771245,-0.6163382717018435,1.748792599279076,-1.5376953359260361,1.606568194346512,0.4555555060724072,5,red,2.530409185414719,1.8139752574493462,-1.300712912708238,-1.3588906673950787,-0.05160906048177413,-1.193650307702939,0.41386035554297446,0,2.183545505770044,0.27220778359035247,1.0126557361807302,0.22178761824485985,-0.9704834453513395,-1.3693872192543994,-0.4423889610962208,1.5873210193921885,0.5048721243066621,2.254003314974992,1.690680761367209,-1.400884030381378,-1.4779569408088324,-0.030017308558376515,-1.3208606193102168,0.46385945694630204,1
2.119863992570209,-1.5312876762184746,1.2802573670357558,-0.857304269192105,-0.5721830378382451,-0.9852317546312772,-1.1762020391094028,0.03185338071915985,-0.7366501432142714,0.5120208817090716,-0.20828021065488592,7,red,2.004872656108311,2.670613203214854,1.2171098469172121,-1.3703524876800683,-0.8003093779786375,-0.7695791505705837,-0.2076082399266437,0,1.9403157052510043,-1.6981696328197418,1.1043164165261181,-0.885457140780175,-0.5381991163193411,-1.1191413499770515,-1.8322963743499932,0.5552642483042628,-0.17070006534372859,1.8608661151059998,2.3289410070762933,1.1780201951094733,-1.4919686137489117,-0.8071857603616306,-0.7933178497133532,-0.1700303163440583,2
-0.11532395607454138,1.9746573181638025,-1.3925400607287044,1.6045266672428116,0.8309834511859773,1.048442260285669,0.503389263113275,1.9426405755681395,1.9335004991582752,0.5120208817090716,-0.5876149059276229,4,red,0.09439280251207002,-1.059508277535309,0.3517205798349852,-0.4795114270411016,1.8468048499803595,-1.0030919263241391,-0.6178948593335942,0,-0.032123108196239036,1.7961392663398628,-2.0267426964635713,1.5610451590464507,0.8533576931056738,1.0723091523637607,0.7401733875332428,0.5552642483042628,-0.5759639378234007,0.17759717127730265,-1.095490244662921,0.43551666679863554,-0.4596304109629496,1.827617898832556,-1.0789040241144625,-0.6092134001302502,0
-0.23614492627155445,-1.0140171032768273,0.9718576638321642,2.0968928545297953,-0.1792964209114626,-0.07007844791865141,-0.2870066438150439,0.3087790611320198,0.2646563476754333,1.533598373504016,2.2573953086179146,8,red,-0.3507675517239463,-1.5508490151592653,0.18277371557597016,1.2887540625984824,1.0301251775070062,-0.14004725367548254,2.224390645698232,0,-0.16060357318216886,-1.0229524607181106,0.9181434635917707,1.9456534078189738,-0.12674912787041046,0.22287607343831867,0.011906256806735387,1.5211380780555568,2.1555651133143177,-0.28975546225223314,-1.7246088718916341,0.2780322542367004,1.3099269288575444,1.0472791793439973,-0.07657240019502173,2.128125944932302,2
-0.8402497772566221,0.07799855071109546,-1.1869402585929767,1.1121604799558285,-0.23542308047243155,-0.8835480538854299,-0.6163382717018435,1.0841709662881507,2.5009075106624383,1.8984474777164964,-0.9669496012003616,6,red,-0.8515729502394652,-1.4391320387352802,-0.8105173311882388,0.09748590695552305,1.5343951623814052,-0.47958189499301473,-0.9765075255104229,0,-0.8496780394718144,0.16077166180427102,-1.1583431442794851,1.1486104799877934,-0.18436320942935874,-0.9023685179624007,-0.4423889610962208,1.8485601673257805,-0.9965243512259951,-0.8611331544765853,-1.5759617013127043,-0.7689726962301116,0.15432600024692256,1.5323106825659798,-0.45405840285310783,-1.0078085080618395,1
1.9386325372746886,-1.9910837410554947,1.2288574165018238,2.178953885744293,1.2799967276737279,-1.1885991561229718,-0.7480709228565634,1.5826371910313601,-0.2026200147397644,2.336266402771472,-0.30311388447307014,6,red,1.769926913594857,-0.3444485645002282,-1.3824121762949046,-1.301890012605552,2.272146417893802,-1.6039978641554582,-0.33077003359812146,0,1.8032013816897876,-2.405879591361932,1.0740639281870854,2.0073065594409765,1.2591970234913332,-1.6653652617711778,-0.6717082957220429,2.2303356211497203,-0.2706426932227286,1.6767597034262602,-0.2791421459330893,-1.5178333779619626,-1.4085774080591675,2.223518441793156,-1.87196955930101,-0.30005595776877036,1
-0.23614492627155445,0.10673580476340924,-1.0841403575251127,2.178953885744293,0.32584351513725696,1.1501259610315162,0.503389263113275,-0.1343020275285561,0.3314101137347455,0.1471717774965919,0.265888158436037,6,red,-0.2302032891183582,-1.5128091844772633,0.4624099046943398,0.18187908424087312,1.963958482829969,-0.7599768786222271,0.2646954310659813,0,-0.16060357318216886,0.1888215203877501,-0.9631747986073592,2.0073065594409765,0.3760036337305113,1.131347832824387,0.7401733875332428,0.19113492248417185,0.31599424135154547,-0.15968244991882638,-1.6736004799057707,0.5361999607105041,0.24092572895893039,1.9373623338805772,-0.781818710885003,0.3149729239615832,1
1.9386325372746886,-1.9910837410554947,1.2288574165018238,2.178953885744293,1.2799967276737279,-1.1885991561229718,-0.7480709228565634,1.5826371910313601,-0.2026200147397644,2.336266402771472,-0.30311388447307014,6,red,1.769926913594857,-0.3444485645002282,-1.3824121762949046,-1.301890012605552,2.272146417893802,-1.6039978641554582,-0.33077003359812146,0,1.8032013816897876,-2.405879591361932,1.0740639281870854,2.0073065594409765,1.2591970234913332,-1.6653652617711778,-0.6717082957220429,2.2303356211497203,-0.2706426932227286,1.6767597034262602,-0.2791421459330893,-1.5178333779619626,-1.4085774080591675,2.223518441793156,-1.87196955930101,-0.30005595776877036,1
